"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.74)Tuberc~xt1o\"	"Tuberculous pneumothorax, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture"	"N"	"LI "		"ICD9:011.74"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.74)Tuberc~xt1o\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Tuberculous pneumothorax, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.74)Tuberc~xt1o"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.75)Tuberc~rx7i\"	"Tuberculous pneumothorax, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically"	"N"	"LI "		"ICD9:011.75"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.75)Tuberc~rx7i\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Tuberculous pneumothorax, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.75)Tuberc~rx7i"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.76)Tuberc~ufby\"	"Tuberculous pneumothorax, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]"	"N"	"LI "		"ICD9:011.76"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.76)Tuberc~ufby\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Tuberculous pneumothorax, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.76)Tuberc~ufby"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.80)Other~zn73\"	"Other specified pulmonary tuberculosis, unspecified examination"	"N"	"LI "		"ICD9:011.80"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.80)Other~zn73\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Other specified pulmonary tuberculosis, unspecified examination"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.80)Other~zn73"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.81)Other~9dfk\"	"Other specified pulmonary tuberculosis, bacteriological or histological examination not done"	"N"	"LI "		"ICD9:011.81"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.81)Other~9dfk\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Other specified pulmonary tuberculosis, bacteriological or histological examination not done"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.81)Other~9dfk"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.82)Other~85w1\"	"Other specified pulmonary tuberculosis, bacteriological or histological examination unknown (at present)"	"N"	"LI "		"ICD9:011.82"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.82)Other~85w1\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Other specified pulmonary tuberculosis, bacteriological or histological examination unknown (at present)"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.82)Other~85w1"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.83)Other~c40f\"	"Other specified pulmonary tuberculosis, tubercle bacilli found (in sputum) by microscopy"	"N"	"LI "		"ICD9:011.83"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.83)Other~c40f\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Other specified pulmonary tuberculosis, tubercle bacilli found (in sputum) by microscopy"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.83)Other~c40f"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.5)Tubercu~frwn\"	"Tuberculous bronchiectasis"	"N"	"LI "		"ICD9:011.5"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.5)Tubercu~frwn\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Tuberculous bronchiectasis"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.5)Tubercu~frwn"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.85)Other~egxk\"	"Other specified pulmonary tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically"	"N"	"LI "		"ICD9:011.85"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.85)Other~egxk\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Other specified pulmonary tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.85)Other~egxk"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.86)Other~omvd\"	"Other specified pulmonary tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]"	"N"	"LI "		"ICD9:011.86"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.86)Other~omvd\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Other specified pulmonary tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.86)Other~omvd"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.90)Unspec~gpe2\"	"Unspecified pulmonary tuberculosis, unspecified examination"	"N"	"LI "		"ICD9:011.90"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.90)Unspec~gpe2\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Unspecified pulmonary tuberculosis, unspecified examination"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.90)Unspec~gpe2"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.91)Unspec~5zlj\"	"Unspecified pulmonary tuberculosis, bacteriological or histological examination not done"	"N"	"LI "		"ICD9:011.91"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.91)Unspec~5zlj\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Unspecified pulmonary tuberculosis, bacteriological or histological examination not done"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.91)Unspec~5zlj"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.92)Unspec~osh6\"	"Unspecified pulmonary tuberculosis, bacteriological or histological examination unknown (at present)"	"N"	"LI "		"ICD9:011.92"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.92)Unspec~osh6\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Unspecified pulmonary tuberculosis, bacteriological or histological examination unknown (at present)"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.92)Unspec~osh6"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.93)Unspec~x5wm\"	"Unspecified pulmonary tuberculosis, tubercle bacilli found (in sputum) by microscopy"	"N"	"LI "		"ICD9:011.93"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.93)Unspec~x5wm\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Unspecified pulmonary tuberculosis, tubercle bacilli found (in sputum) by microscopy"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.93)Unspec~x5wm"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.94)Unspec~je32\"	"Unspecified pulmonary tuberculosis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture"	"N"	"LI "		"ICD9:011.94"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.94)Unspec~je32\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Unspecified pulmonary tuberculosis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.94)Unspec~je32"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.95)Unspec~ljhb\"	"Unspecified pulmonary tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically"	"N"	"LI "		"ICD9:011.95"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.95)Unspec~ljhb\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Unspecified pulmonary tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.95)Unspec~ljhb"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.61)Tuberc~vtrc\"	"Tuberculous pneumonia (any form), bacteriological or histological examination not done"	"N"	"LI "		"ICD9:011.61"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.61)Tuberc~vtrc\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Tuberculous pneumonia (any form), bacteriological or histological examination not done"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.61)Tuberc~vtrc"	
"4"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"	"Tuberculosis of intrathoracic lymph nodes"	"N"	"FA "		"ICD10:A15.4"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of intrathoracic lymph nodes"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\"	"(A15.4) Tuberc~o58h"	
"4"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"	"Tuberculosis of mediastinal lymph nodes"	"Y"	"FA "		"ICD10:A15.4"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of mediastinal lymph nodes"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\"	"(A15.4) Tuberc~o58h"	
"4"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"	"Tuberculosis of tracheobronchial lymph nodes"	"Y"	"FA "		"ICD10:A15.4"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of tracheobronchial lymph nodes"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\"	"(A15.4) Tuberc~o58h"	
"4"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"	"Tuberculosis of hilar lymph nodes"	"Y"	"FA "		"ICD10:A15.4"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of hilar lymph nodes"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\"	"(A15.4) Tuberc~o58h"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\(012.10)Tuberc~0gl6\"	"Tuberculosis of intrathoracic lymph nodes, unspecified examination"	"N"	"LI "		"ICD9:012.10"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\(012.10)Tuberc~0gl6\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of intrathoracic lymph nodes \ Tuberculosis of intrathoracic lymph nodes, unspecified examination"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"	"(012.10)Tuberc~0gl6"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\(012.11)Tuberc~idv6\"	"Tuberculosis of intrathoracic lymph nodes, bacteriological or histological examination not done"	"N"	"LI "		"ICD9:012.11"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\(012.11)Tuberc~idv6\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of intrathoracic lymph nodes \ Tuberculosis of intrathoracic lymph nodes, bacteriological or histological examination not done"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"	"(012.11)Tuberc~idv6"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\(012.12)Tuberc~kc84\"	"Tuberculosis of intrathoracic lymph nodes, bacteriological or histological examination unknown (at present)"	"N"	"LI "		"ICD9:012.12"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\(012.12)Tuberc~kc84\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of intrathoracic lymph nodes \ Tuberculosis of intrathoracic lymph nodes, bacteriological or histological examination unknown (at present)"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"	"(012.12)Tuberc~kc84"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\(012.13)Tuberc~yfts\"	"Tuberculosis of intrathoracic lymph nodes, tubercle bacilli found (in sputum) by microscopy"	"N"	"LI "		"ICD9:012.13"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\(012.13)Tuberc~yfts\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of intrathoracic lymph nodes \ Tuberculosis of intrathoracic lymph nodes, tubercle bacilli found (in sputum) by microscopy"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"	"(012.13)Tuberc~yfts"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\(012.14)Tuberc~yxdw\"	"Tuberculosis of intrathoracic lymph nodes, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture"	"N"	"LI "		"ICD9:012.14"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\(012.14)Tuberc~yxdw\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of intrathoracic lymph nodes \ Tuberculosis of intrathoracic lymph nodes, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"	"(012.14)Tuberc~yxdw"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.72)Tuberc~4jpz\"	"Tuberculous pneumothorax, bacteriological or histological examination unknown (at present)"	"N"	"LI "		"ICD9:011.72"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\(011.72)Tuberc~4jpz\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of lung \ Tuberculous pneumothorax, bacteriological or histological examination unknown (at present)"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.0) Tuberc~9vnm\"	"(011.72)Tuberc~4jpz"	
"5"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\(012.16)Tuberc~lb6z\"	"Tuberculosis of intrathoracic lymph nodes, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]"	"N"	"LI "		"ICD9:012.16"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\(012.16)Tuberc~lb6z\"		"Diagnoses \ Certain infectious and parasitic diseases (a00-b99) \ Tuberculosis (a15-a19) \ Respiratory tuberculosis \ Tuberculosis of intrathoracic lymph nodes \ Tuberculosis of intrathoracic lymph nodes, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(A00-B99) Cert~ugmm\(A15-A19) Tube~8jxh\(A15) Respirat~iqz8\(A15.4) Tuberc~o58h\"	"(012.16)Tuberc~lb6z"	
